timestamps,TP9,AF7
1533058236,26.855,10.254
1533058236,27.344,8.789
1533058236,19.531,7.812
1533058236,13.672,8.301
1533058236,14.16,10.254
1533058236,27.832,17.09
1533058236,33.691,22.461
1533058236,23.926,20.996
1533058236,14.16,19.531
1533058236,8.301,17.578
1533058236,19.043,17.578
1533058236,26.855,19.043
1533058236,16.113,18.066
1533058236,6.836,17.578
1533058236,4.883,20.996
1533058236,17.09,20.996
1533058236,27.344,18.066
1533058236,18.066,20.996
1533058236,9.766,22.949
1533058236,8.789,22.461
1533058236,17.578,23.438
1533058236,32.227,25.391
1533058236,28.809,26.367
1533058236,13.672,25.879
1533058236,4.883,26.367
1533058236,8.789,22.461
1533058236,23.438,20.508
1533058236,27.344,21.484
1533058236,17.578,20.508
1533058236,6.348,18.066
1533058236,11.23,20.996
1533058236,27.832,24.902
1533058236,22.949,22.461
1533058236,7.812,22.461
1533058236,4.395,27.344
1533058236,7.324,24.414
1533058236,20.02,20.996
1533058236,22.461,20.996
1533058236,13.184,21.973
1533058236,2.93,23.926
1533058236,0.977,21.973
1533058236,16.602,20.02
1533058236,22.949,22.461
1533058236,12.695,23.926
1533058236,5.859,23.926
1533058236,5.371,23.438
1533058236,18.066,25.879
1533058236,32.715,26.855
1533058236,30.762,26.855
1533058236,23.926,28.32
1533058236,21.484,28.32
1533058236,33.691,27.344
1533058236,40.039,23.926
1533058236,26.855,24.902
1533058236,17.09,23.926
1533058236,14.648,25.879
1533058236,24.414,30.762
1533058236,37.109,30.273
1533058236,22.949,24.414
1533058236,8.789,20.996
1533058236,11.719,20.996
1533058236,27.832,20.508
1533058236,43.945,23.926
1533058236,36.621,24.902
1533058236,19.043,20.996
1533058236,6.348,19.531
1533058236,9.766,21.484
1533058236,21.484,21.484
1533058236,23.926,22.949
1533058236,14.16,24.902
1533058236,4.395,27.832
1533058236,7.812,27.832
1533058236,21.484,23.926
1533058236,17.578,22.461
1533058236,8.789,21.973
1533058236,7.324,25.391
1533058236,13.672,30.762
1533058236,26.367,36.621
1533058236,32.715,39.062
1533058236,23.438,33.691
1533058236,10.742,32.227
1533058236,8.301,35.645
1533058236,22.949,37.109
1533058236,29.297,36.133
1533058236,22.949,33.691
1533058236,12.207,34.668
1533058236,7.812,35.645
1533058236,23.926,38.574
1533058236,26.367,38.574
1533058236,15.137,38.574
1533058236,7.324,37.598
1533058236,6.348,29.785
1533058236,13.672,25.879
1533058237,23.438,26.855
1533058237,25.879,27.832
1533058237,17.09,29.785
1533058237,13.184,29.297
1533058237,23.438,28.809
1533058237,35.645,30.762
1533058237,32.715,32.715
1533058237,14.16,31.738
1533058237,10.254,29.297
1533058237,19.043,29.785
1533058237,22.949,32.227
1533058237,24.414,30.273
1533058237,17.09,25.879
1533058237,3.906,26.367
1533058237,10.742,29.297
1533058237,27.344,31.25
1533058237,20.996,32.227
1533058237,6.348,31.738
1533058237,7.812,32.715
1533058237,17.09,31.738
1533058237,28.809,31.738
1533058237,22.949,31.738
1533058237,8.789,31.25
1533058237,7.812,34.668
1533058237,12.207,33.691
1533058237,20.508,30.273
1533058237,21.484,30.762
1533058237,13.184,29.785
1533058237,9.766,30.273
1533058237,11.23,31.25
1533058237,24.902,31.738
1533058237,33.203,33.203
1533058237,24.902,34.668
1533058237,12.695,31.25
1533058237,6.836,26.855
1533058237,17.578,31.25
1533058237,28.809,35.156
1533058237,23.438,31.738
1533058237,14.648,28.32
1533058237,10.742,26.367
1533058237,20.508,23.438
1533058237,34.668,26.855
1533058237,25.391,26.367
1533058237,16.602,23.926
1533058237,10.254,20.02
1533058237,17.09,13.184
1533058237,32.227,14.648
1533058237,26.367,20.508
1533058237,19.531,22.461
1533058237,16.602,23.438
1533058237,20.996,26.367
1533058237,34.18,25.879
1533058237,32.227,24.414
1533058237,19.043,22.461
1533058237,12.207,22.949
1533058237,20.02,23.438
1533058237,33.203,21.973
1533058237,36.621,21.484
1533058237,24.902,20.996
1533058237,12.695,20.02
1533058237,13.184,21.973
1533058237,33.203,23.926
1533058237,37.109,20.996
1533058237,14.648,16.602
1533058237,5.371,18.555
1533058237,13.184,25.391
1533058237,25.879,26.855
1533058237,25.879,22.461
1533058237,15.625,22.949
1533058237,11.719,26.855
1533058237,15.137,23.926
1533058237,32.715,23.438
1533058237,35.645,27.832
1533058237,24.902,28.809
1533058237,18.066,29.297
1533058237,16.113,25.879
1533058237,29.785,18.555
1533058237,38.086,19.043
1533058237,37.598,18.066
1533058237,18.555,13.184
1533058237,2.93,16.602
1533058237,20.508,18.555
1533058237,24.414,12.207
1533058237,15.137,13.672
1533058237,20.02,17.09
1533058237,3.906,12.695
1533058237,2.93,11.23
1533058237,26.855,11.23
1533058237,22.461,12.695
1533058237,16.113,17.09
1533058237,9.277,14.16
1533058237,14.648,11.23
1533058237,37.109,13.184
1533058237,34.668,13.184
1533058237,23.926,12.695
1533058237,19.043,13.672
1533058237,20.508,16.113
1533058237,32.227,18.066
1533058237,41.992,19.531
1533058237,31.738,19.043
1533058237,17.578,17.578
1533058237,16.113,19.531
1533058237,32.227,20.996
1533058237,47.852,21.973
1533058237,33.691,19.531
1533058237,15.625,14.16
1533058237,13.184,11.23
1533058237,23.926,10.742
1533058237,24.414,9.277
1533058237,17.09,11.23
1533058237,19.043,14.16
1533058237,13.672,9.766
1533058237,11.719,7.812
1533058237,33.691,13.672
1533058237,43.945,17.578
1533058237,26.855,14.16
1533058237,13.184,10.254
1533058237,20.996,11.719
1533058237,36.621,12.207
1533058237,27.832,13.672
1533058237,23.438,17.578
1533058237,21.484,18.066
1533058237,22.461,18.066
1533058237,36.621,20.508
1533058237,30.762,23.926
1533058237,26.367,28.32
1533058237,31.25,28.32
1533058237,33.203,23.926
1533058237,41.016,23.438
1533058237,30.273,24.414
1533058237,17.09,21.973
1533058237,20.996,20.508
1533058237,28.32,19.043
1533058237,36.621,17.09
1533058237,31.25,18.066
1533058237,21.484,19.531
1533058237,23.438,17.578
1533058237,20.02,14.16
1533058237,29.785,15.625
1533058237,41.016,19.043
1533058237,41.504,20.02
1533058237,32.227,16.602
1533058237,15.625,11.23
1533058237,27.344,11.23
1533058237,42.48,12.207
1533058237,32.227,11.719
1533058237,13.184,11.23
1533058237,8.789,9.766
1533058237,22.461,10.254
1533058237,16.113,8.301
1533058237,6.348,4.883
1533058237,17.09,12.207
1533058237,22.949,21.973
1533058237,29.297,22.949
1533058237,38.574,18.555
1533058237,29.785,19.531
1533058237,18.555,22.949
1533058237,12.695,22.461
1533058237,20.508,20.508
1533058237,35.645,20.02
1533058237,21.973,18.066
1533058237,4.883,15.137
1533058237,2.441,15.625
1533058237,6.348,16.113
1533058237,28.32,21.973
1533058237,28.32,24.414
1533058237,9.766,21.484
1533058237,8.301,24.414
1533058237,14.16,22.949
1533058237,29.785,18.555
1533058237,31.738,21.484
1533058237,24.414,23.438
1533058237,16.113,22.949
1533058237,12.695,21.484
1533058237,26.855,24.414
1533058237,33.691,27.344
1533058237,33.203,25.391
1533058237,25.391,23.926
1533058237,21.973,23.438
1533058237,28.32,23.926
1533058237,27.832,23.926
1533058237,9.766,21.973
1533058237,1.465,20.996
1533058237,1.953,18.066
1533058237,-0.977,18.555
1533058237,10.742,23.926
1533058237,28.809,25.391
1533058237,15.137,19.531
1533058237,-2.441,17.578
1533058237,23.926,25.879
1533058237,34.668,28.32
1533058237,16.602,27.344
1533058237,16.602,33.203
1533058237,19.043,31.738
1533058237,25.879,26.855
1533058237,36.621,30.273
1533058237,29.297,32.715
1533058237,11.719,31.738
1533058237,9.277,33.691
1533058237,23.926,33.203
1533058237,42.969,31.738
1533058237,33.691,32.715
1533058237,13.672,31.738
1533058237,5.371,25.391
1533058237,7.812,21.484
1533058237,17.09,18.555
1533058237,14.648,16.113
1533058237,4.883,17.578
1533058237,-11.23,19.043
1533058237,-7.812,20.996
1533058237,3.906,20.996
1533058237,13.184,20.996
1533058237,13.672,19.531
1533058237,10.742,16.602
1533058237,21.973,21.484
1533058237,40.527,27.832
1533058237,39.551,27.344
1533058237,28.32,25.879
1533058237,18.555,23.438
1533058237,26.855,28.809
1533058237,43.457,34.18
1533058237,41.504,30.273
1533058237,40.527,35.156
1533058237,48.34,36.133
1533058237,40.527,30.273
1533058237,40.039,31.25
1533058237,44.434,30.273
1533058237,29.785,28.809
1533058237,18.066,29.785
1533058237,4.883,25.879
1533058237,19.043,27.832
1533058237,32.227,34.668
1533058237,14.16,32.715
1533058237,4.395,28.809
1533058237,-8.301,24.902
1533058237,0,25.391
1533058237,17.578,25.391
1533058237,8.301,17.578
1533058237,4.395,13.672
1533058237,18.066,17.578
1533058237,32.715,17.578
1533058237,42.969,18.555
1533058237,31.738,16.113
1533058237,18.555,19.043
1533058237,17.578,23.438
1533058237,25.879,23.926
1533058237,39.062,28.809
1533058237,46.387,30.762
1533058237,43.457,30.273
1533058237,38.086,30.762
1533058237,42.48,35.645
1533058237,54.199,33.691
1533058237,58.105,27.344
1533058237,46.875,28.32
1533058237,23.926,25.879
1533058237,15.625,22.461
1533058238,32.227,21.484
1533058238,36.133,25.391
1533058238,26.855,27.832
1533058238,16.602,27.344
1533058238,6.348,30.273
1533058238,12.207,27.832
1533058238,19.531,25.879
1533058238,4.395,21.973
1533058238,-5.371,19.531
1533058238,3.906,20.02
1533058238,14.648,24.414
1533058238,32.715,35.156
1533058238,41.504,39.551
1533058238,26.367,31.25
1533058238,9.277,24.902
1533058238,29.785,33.203
1533058238,53.223,37.109
1533058238,47.852,37.598
1533058238,39.062,35.156
1533058238,21.973,26.367
1533058238,33.203,21.484
1533058238,54.199,19.531
1533058238,39.062,22.461
1533058238,26.367,21.973
1533058238,19.531,18.555
1533058238,23.926,16.602
1533058238,38.086,17.578
1533058238,25.391,14.16
1533058238,17.09,16.602
1533058238,20.996,20.508
1533058238,20.508,20.508
1533058238,37.598,24.414
1533058238,45.41,28.32
1533058238,31.25,27.832
1533058238,23.438,26.855
1533058238,21.973,26.367
1533058238,40.039,25.391
1533058238,34.668,20.508
1533058238,22.949,18.555
1533058238,24.414,20.996
1533058238,20.508,18.066
1533058238,28.32,14.16
1533058238,31.738,15.137
1533058238,16.113,14.16
1533058238,6.348,10.254
1533058238,14.648,11.719
1533058238,31.738,13.184
1533058238,31.25,16.602
1533058238,20.02,21.973
1533058238,14.16,23.438
1533058238,15.625,20.996
1533058238,26.367,24.902
1533058238,29.785,25.391
1533058238,19.043,21.973
1533058238,14.16,22.949
1533058238,11.719,19.043
1533058238,17.578,16.113
1533058238,32.715,17.578
1533058238,20.02,15.625
1533058238,4.883,13.672
1533058238,5.859,11.719
1533058238,13.672,13.184
1533058238,24.902,16.602
1533058238,15.625,18.066
1533058238,6.348,18.555
1533058238,13.184,22.949
1533058238,18.555,26.855
1533058238,22.461,24.414
1533058238,15.137,22.461
1533058238,10.742,26.855
1533058238,7.812,30.273
1533058238,10.742,29.785
1533058238,31.738,33.203
1533058238,27.344,35.156
1533058238,11.719,33.691
1533058238,14.16,36.621
1533058238,23.926,41.016
1533058238,35.156,40.527
1533058238,39.062,38.574
1533058238,30.762,36.621
1533058238,19.531,32.715
1533058238,17.09,29.297
1533058238,31.25,30.762
1533058238,34.18,27.344
1533058238,15.625,22.949
1533058238,11.23,24.902
1533058238,13.184,26.855
1533058238,20.508,28.809
1533058238,33.203,32.715
1533058238,22.461,32.715
1533058238,8.789,31.25
1533058238,9.277,27.344
1533058238,22.949,28.32
1533058238,30.273,29.785
1533058238,21.973,29.297
1533058238,16.113,30.273
1533058238,14.16,28.32
1533058238,25.879,27.344
1533058238,34.18,30.273
1533058238,21.484,30.273
1533058238,16.602,29.785
1533058238,12.695,30.762
1533058238,17.09,30.762
1533058238,32.715,29.785
1533058238,28.809,33.691
1533058238,16.602,36.133
1533058238,16.113,30.762
1533058238,18.066,29.785
1533058238,21.484,29.785
1533058238,31.25,28.32
1533058238,17.578,29.297
1533058238,3.906,32.227
1533058238,13.672,36.621
1533058238,33.691,35.156
1533058238,40.039,34.18
1533058238,16.602,28.32
1533058238,9.277,23.438
1533058238,10.254,21.973
1533058238,22.461,22.461
1533058238,26.367,23.438
1533058238,17.578,20.996
1533058238,17.09,18.555
1533058238,19.531,18.555
1533058238,33.203,20.02
1533058238,37.109,25.391
1533058238,24.902,27.832
1533058238,10.742,21.973
1533058238,12.695,18.066
1533058238,30.273,15.625
1533058238,37.598,13.672
1533058238,20.02,11.23
1533058238,12.695,8.301
1533058238,14.16,11.23
1533058238,25.879,16.602
1533058238,37.598,19.043
1533058238,24.414,18.555
1533058238,16.602,18.555
1533058238,21.484,18.066
1533058238,27.832,15.625
1533058238,41.016,16.113
1533058238,34.18,17.09
1533058238,20.02,17.09
1533058238,16.113,11.23
1533058238,24.414,10.742
1533058238,38.574,14.16
1533058238,36.133,13.672
1533058238,28.32,17.09
1533058238,26.855,19.043
1533058238,43.457,20.508
1533058238,53.223,21.484
1533058238,36.133,17.09
1533058238,24.902,17.578
1533058238,21.973,20.508
1533058238,20.508,19.043
1533058238,35.156,17.578
1533058238,41.992,19.043
1533058238,30.762,20.02
1533058238,19.043,20.508
1533058238,18.555,22.461
1533058238,31.25,20.996
1533058238,31.25,12.695
1533058238,21.484,11.719
1533058238,15.137,12.207
1533058238,15.625,10.254
1533058238,30.273,10.742
1533058238,35.645,9.277
1533058238,24.414,10.742
1533058238,19.043,8.789
1533058238,15.625,6.836
1533058238,22.461,12.695
1533058238,40.527,17.578
1533058238,31.738,21.973
1533058238,17.578,21.484
1533058238,14.648,18.066
1533058238,24.902,22.461
1533058238,34.18,24.414
1533058238,20.508,21.973
1533058238,13.672,21.484
1533058238,15.137,20.996
1533058238,16.602,23.438
1533058238,23.438,24.902
1533058238,20.02,23.438
1533058238,11.23,21.973
1533058238,3.418,18.555
1533058238,8.301,19.531
1533058238,23.926,19.531
1533058238,21.973,19.531
1533058238,14.648,21.973
1533058238,6.348,21.484
1533058238,11.23,23.438
1533058238,26.855,23.438
1533058238,25.879,20.02
1533058238,14.16,20.508
1533058238,7.324,20.02
1533058238,8.301,20.02
1533058238,24.902,22.461
1533058238,21.973,21.973
1533058238,0,23.438
1533058238,-1.465,26.367
1533058238,7.324,24.414
1533058238,12.695,24.902
1533058238,15.625,27.832
1533058238,12.695,27.344
1533058238,12.207,27.344
1533058238,12.695,27.344
1533058238,27.344,24.902
1533058238,41.016,24.902
1533058238,27.832,28.32
1533058238,14.16,30.273
1533058238,6.348,29.297
1533058238,12.695,27.832
1533058238,24.902,28.809
1533058238,10.742,26.367
1533058238,-1.953,26.367
1533058238,0,26.855
1533058238,14.648,28.809
1533058238,23.926,27.832
1533058238,12.695,22.461
1533058238,5.371,24.902
1533058238,6.836,27.344
1533058238,15.137,31.25
1533058238,20.02,31.738
1533058238,8.789,27.344
1533058238,7.324,26.367
1533058238,2.441,23.438
1533058238,2.93,22.461
1533058238,25.879,26.855
1533058238,22.461,28.809
1533058238,5.859,28.32
1533058238,-0.488,25.879
1533058238,0,24.414
1533058238,24.414,25.879
1533058238,34.18,26.855
1533058238,10.254,27.832
1533058238,1.465,29.785
1533058238,8.301,25.391
1533058238,21.973,23.926
1533058238,23.438,24.414
1533058238,13.672,19.043
1533058238,8.301,12.695
1533058238,3.418,9.277
1533058238,12.695,10.254
1533058238,16.113,9.277
1533058238,1.465,7.324
1533058238,-3.418,4.883
1533058238,-0.977,5.859
1533058238,20.02,8.301
1533058238,31.25,8.301
1533058238,15.137,8.301
1533058238,13.184,9.766
1533058238,9.766,9.277
1533058238,8.789,8.789
1533058238,20.02,12.695
1533058238,18.066,17.09
1533058238,5.371,20.996
1533058238,3.906,22.949
1533058239,19.043,24.902
1533058239,34.668,30.762
1533058239,24.414,31.25
1533058239,13.672,25.391
1533058239,12.207,22.949
1533058239,14.648,25.879
1533058239,20.508,25.391
1533058239,11.23,26.367
1533058239,6.348,29.297
1533058239,4.883,24.902
1533058239,6.836,21.973
1533058239,16.113,20.508
1533058239,13.184,19.531
1533058239,4.395,17.578
1533058239,-3.418,11.719
1533058239,0.977,14.648
1533058239,19.531,18.066
1533058239,21.973,16.602
1533058239,1.465,14.648
1533058239,-6.348,10.254
1533058239,-3.418,7.324
1533058239,12.695,8.789
1533058239,21.484,13.672
1533058239,13.672,16.113
1533058239,8.789,14.648
1533058239,10.254,16.113
1533058239,23.438,18.555
1533058239,27.832,20.02
1533058239,13.184,22.949
