timestamps,TP9,AF7
1533222581,26.855,38.574
1533222581,1.465,39.551
1533222581,-34.18,32.715
1533222581,-46.875,26.855
1533222581,-51.27,22.461
1533222581,-54.688,18.066
1533222581,-72.266,19.531
1533222581,-109.375,21.484
1533222581,-125.977,12.695
1533222581,-116.699,12.207
1533222581,-104.98,17.09
1533222581,-115.723,11.23
1533222581,-149.902,6.836
1533222581,-166.016,5.859
1533222581,-152.832,5.371
1533222581,-137.695,15.137
1533222581,-144.043,10.254
1533222581,-172.363,-1.953
1533222581,-178.223,6.836
1533222581,-161.133,20.508
1533222581,-150.391,25.879
1533222581,-154.785,27.344
1533222581,-167.48,27.344
1533222581,-177.246,19.531
1533222581,-162.109,17.578
1533222581,-130.371,23.926
1533222581,-110.84,29.785
1533222581,-110.84,35.645
1533222581,-109.863,40.039
1533222581,-84.961,37.598
1533222581,-47.363,34.668
1533222581,-26.855,37.598
1533222581,-19.043,37.109
1533222581,-17.09,36.621
1533222581,-2.93,39.551
1533222581,37.109,39.062
1533222581,61.035,41.016
1533222581,58.105,46.387
1533222581,58.105,48.828
1533222581,66.406,46.387
1533222581,89.844,45.898
1533222581,110.352,45.898
1533222581,105.469,47.852
1533222581,92.285,51.758
1533222581,91.309,57.129
1533222581,113.77,52.246
1533222581,130.371,45.41
1533222581,125,52.246
1533222581,108.887,59.082
1533222581,109.863,55.664
1533222581,126.953,53.223
1533222581,135.742,58.105
1533222581,129.395,54.199
1533222581,111.816,53.711
1533222581,109.863,54.199
1533222581,125,48.34
1533222581,141.113,53.223
1533222581,143.066,59.082
1533222581,130.859,56.152
1533222581,117.188,53.711
1533222581,128.418,52.734
1533222581,149.902,53.711
1533222581,140.137,54.688
1533222581,114.746,54.199
1533222581,109.375,56.641
1533222581,118.652,59.082
1533222581,130.859,57.617
1533222581,135.742,55.176
1533222581,114.258,55.664
1533222581,93.75,54.688
1533222581,105.469,53.223
1533222581,116.699,53.711
1533222581,114.746,55.176
1533222581,101.074,56.641
1533222581,85.938,57.129
1533222581,91.309,51.27
1533222581,99.121,49.316
1533222581,102.051,49.805
1533222581,90.82,45.898
1533222581,70.312,41.992
1533222581,66.406,44.434
1533222581,81.055,47.852
1533222581,92.285,46.387
1533222581,85.449,44.434
1533222581,72.266,41.992
1533222581,69.824,44.434
1533222581,73.242,42.48
1533222581,80.566,41.504
1533222581,76.66,44.434
1533222581,64.453,47.852
1533222581,58.105,46.875
1533222581,71.289,42.969
1533222581,85.938,44.434
1533222581,77.148,47.363
1533222581,58.594,50.781
1533222581,41.992,53.711
1533222581,46.387,49.805
1533222581,64.941,46.387
1533222581,66.895,46.875
1533222581,52.246,45.41
1533222581,40.527,47.363
1533222581,54.199,50.781
1533222581,70.312,48.828
1533222581,66.406,46.387
1533222581,53.223,45.41
1533222581,48.828,51.27
1533222581,54.688,43.457
1533222581,68.848,38.086
1533222581,71.777,46.387
1533222581,55.664,42.48
1533222581,37.598,37.598
1533222581,35.156,38.574
1533222581,58.105,42.969
1533222581,60.059,42.969
1533222581,40.039,42.48
1533222581,27.344,41.016
1533222581,27.832,41.016
1533222581,41.992,42.969
1533222581,49.805,39.551
1533222581,35.156,39.062
1533222581,13.184,40.039
1533222581,20.02,42.969
1533222581,41.016,43.945
1533222581,45.41,41.504
1533222581,36.133,41.016
1533222581,17.578,42.48
1533222581,15.137,41.992
1533222581,38.574,38.086
1533222581,57.617,41.016
1533222581,57.129,47.852
1533222581,36.621,45.898
1533222581,29.785,40.527
1533222581,47.852,43.457
1533222581,57.617,40.039
1533222581,46.387,32.227
1533222581,31.25,36.133
1533222581,28.809,40.039
1533222581,42.969,40.039
1533222581,60.547,46.875
1533222581,59.082,47.363
1533222581,40.527,38.086
1533222581,30.762,41.504
1533222581,44.922,43.945
1533222581,59.57,41.504
1533222581,55.176,43.457
1533222581,38.086,41.992
1533222581,27.832,43.457
1533222581,32.715,46.875
1533222581,54.199,44.434
1533222581,59.57,47.852
1533222581,42.969,51.27
1533222582,31.738,49.316
1533222582,34.18,45.898
1533222582,47.363,44.922
1533222582,62.988,47.363
1533222582,47.852,45.41
1533222582,32.227,44.922
1533222582,36.621,45.41
1533222582,54.199,46.875
1533222582,60.547,45.41
1533222582,49.805,42.969
1533222582,28.809,41.504
1533222582,20.02,41.016
1533222582,56.152,44.434
1533222582,65.918,39.062
1533222582,40.039,36.621
1533222582,26.367,44.434
1533222582,27.344,42.969
1533222582,45.41,36.621
1533222582,59.082,45.41
1533222582,67.871,52.246
1533222582,52.734,46.875
1533222582,35.156,45.898
1533222582,52.246,47.852
1533222582,61.035,47.852
1533222582,52.246,44.922
1533222582,36.621,43.945
1533222582,31.738,46.387
1533222582,40.039,44.434
1533222582,53.223,41.016
1533222582,58.594,41.992
1533222582,45.898,47.363
1533222582,34.668,48.34
1533222582,42.48,47.363
1533222582,53.711,45.898
1533222582,50.781,46.387
1533222582,42.969,48.34
1533222582,36.133,47.363
1533222582,38.086,43.457
1533222582,47.852,39.551
1533222582,53.711,41.992
1533222582,38.086,41.504
1533222582,22.461,48.34
1533222582,29.785,53.711
1533222582,40.527,50.293
1533222582,60.059,51.758
1533222582,55.176,52.734
1533222582,20.996,44.922
1533222582,13.672,41.504
1533222582,31.25,43.945
1533222582,47.852,42.48
1533222582,36.133,41.016
1533222582,21.973,48.828
1533222582,31.738,49.805
1533222582,43.457,44.922
1533222582,52.734,41.504
1533222582,40.039,35.645
1533222582,21.973,37.598
1533222582,19.531,33.691
1533222582,33.691,29.297
1533222582,52.246,33.203
1533222582,43.945,34.668
1533222582,23.926,39.062
1533222582,15.625,35.645
1533222582,25.879,28.32
1533222582,39.062,29.297
1533222582,45.898,33.203
1533222582,39.551,32.227
1533222582,37.109,32.715
1533222582,37.109,37.598
1533222582,41.016,40.039
1533222582,32.715,38.086
1533222582,7.324,35.645
1533222582,-0.488,35.645
1533222582,2.93,35.156
1533222582,11.719,33.203
1533222582,21.484,36.133
1533222582,4.395,38.086
1533222582,-10.254,38.086
1533222582,-1.465,34.18
1533222582,21.484,33.691
1533222582,31.738,35.156
1533222582,12.207,37.598
1533222582,5.859,41.504
1533222582,16.113,39.551
1533222582,29.785,36.621
1533222582,41.504,37.109
1533222582,28.809,35.156
1533222582,14.648,33.691
1533222582,20.508,35.156
1533222582,42.48,35.156
1533222582,59.082,37.109
1533222582,49.805,42.48
1533222582,31.25,39.551
1533222582,31.25,36.133
1533222582,43.457,34.18
1533222582,60.547,33.691
1533222582,54.199,35.645
1533222582,28.809,36.621
1533222582,26.855,40.039
1533222582,44.922,37.598
1533222582,60.059,30.762
1533222582,52.734,36.621
1533222582,40.039,38.574
1533222582,46.387,39.062
1533222582,57.129,37.598
1533222582,65.918,41.992
1533222582,55.664,43.457
1533222582,30.273,35.645
1533222582,26.855,33.691
1533222582,35.645,33.203
1533222582,45.898,34.18
1533222582,50.293,37.109
1533222582,44.922,43.945
1533222582,40.039,44.922
1533222582,45.898,37.109
1533222582,61.523,36.621
1533222582,57.129,37.109
1533222582,34.18,39.062
1533222582,27.344,41.504
1533222582,40.039,41.992
1533222582,57.129,41.016
1533222582,51.27,39.062
1533222582,29.297,40.039
1533222582,24.902,44.434
1533222582,32.715,40.039
1533222582,44.434,37.598
1533222582,63.477,42.48
1533222582,49.805,41.016
1533222582,20.02,37.109
1533222582,32.715,33.691
1533222582,69.824,39.551
1533222582,69.824,39.551
1533222582,48.828,34.668
1533222582,47.852,30.762
1533222582,53.223,34.18
1533222582,41.016,40.039
1533222582,42.969,40.527
1533222582,42.969,38.574
1533222582,24.902,37.598
1533222582,30.273,42.969
1533222582,50.293,41.016
1533222582,58.105,39.062
1533222582,44.922,37.598
1533222582,21.973,37.598
1533222582,25.879,41.016
1533222582,37.109,41.504
1533222582,53.223,43.457
1533222582,51.27,39.551
1533222582,31.25,38.574
1533222582,29.297,40.039
1533222582,41.504,40.039
1533222582,61.523,45.898
1533222582,54.688,45.898
1533222582,32.715,46.387
1533222582,25.879,45.41
1533222582,34.18,42.48
1533222582,53.711,43.945
1533222582,55.176,44.434
1533222582,33.203,41.504
1533222582,15.625,41.016
1533222582,28.32,38.086
1533222582,49.805,36.133
1533222582,58.594,37.109
1533222582,39.062,39.062
1533222582,18.066,43.457
1533222582,19.531,42.969
1533222582,32.715,45.41
1533222582,43.457,41.504
1533222582,35.645,37.598
1533222582,22.461,40.039
1533222582,17.578,37.598
1533222582,43.457,38.574
1533222582,55.664,40.527
1533222582,36.133,39.551
1533222582,25.391,40.039
1533222582,22.949,38.574
1533222582,40.039,39.551
1533222582,61.035,41.992
1533222582,54.688,40.527
1533222582,30.273,39.062
1533222582,28.809,42.969
1533222582,48.34,34.668
1533222582,53.711,30.762
1533222582,41.504,43.457
1533222582,32.715,46.387
1533222582,22.949,45.898
1533222582,31.25,43.945
1533222582,45.41,39.062
1533222582,40.039,39.062
1533222582,23.926,45.898
1533222582,20.02,42.969
1533222582,29.785,36.621
1533222582,39.062,38.574
1533222582,38.574,40.039
1533222582,23.926,41.992
1533222582,7.324,37.598
1533222582,14.16,38.574
1533222582,41.504,41.504
1533222582,43.945,38.086
1533222582,28.809,42.969
1533222582,24.414,45.898
1533222582,36.133,39.551
1533222582,58.594,39.062
1533222582,59.57,45.41
1533222582,48.34,42.48
1533222582,42.969,40.039
1533222582,60.059,42.969
1533222582,80.078,38.086
1533222582,63.477,32.227
1533222582,44.922,34.668
1533222582,35.645,39.062
1533222582,36.621,37.598
1533222582,52.246,36.621
1533222582,61.035,39.551
1533222582,43.945,32.715
1533222582,28.32,36.133
1533222582,32.715,39.551
1533222582,44.434,38.086
1533222582,56.152,38.574
1533222582,48.34,40.527
1533222582,26.855,38.574
1533222582,28.809,39.062
1533222582,40.527,41.992
1533222582,49.316,43.945
1533222582,49.316,49.805
1533222582,30.762,46.875
1533222582,26.855,41.016
1533222582,41.504,44.434
1533222582,55.664,44.434
1533222582,51.27,43.457
1533222582,34.668,43.945
1533222582,29.785,41.992
1533222582,39.551,38.086
1533222582,52.246,28.809
1533222582,64.453,30.762
1533222582,46.387,43.457
1533222582,21.484,48.828
1533222582,41.504,45.41
1533222582,54.688,46.875
1533222582,49.316,49.316
1533222582,30.273,49.316
1533222582,20.02,55.176
1533222582,25.879,56.152
1533222582,40.527,54.199
1533222582,44.434,54.688
1533222582,33.203,57.129
1533222582,35.645,65.43
1533222582,41.016,66.406
1533222582,58.594,60.547
1533222582,62.012,55.176
1533222582,43.457,51.758
1533222582,36.621,54.688
1533222582,48.828,58.594
1533222582,70.801,51.758
1533222582,74.707,49.805
1533222582,54.199,59.57
1533222583,35.645,55.664
1533222583,33.691,51.27
1533222583,56.152,52.246
1533222583,73.242,53.711
1533222583,59.082,53.711
1533222583,43.457,54.199
1533222583,50.781,54.199
1533222583,69.824,51.27
1533222583,78.613,48.828
1533222583,63.965,50.293
1533222583,41.504,48.828
1533222583,37.109,45.41
1533222583,47.852,46.387
1533222583,61.035,49.316
1533222583,63.477,46.875
1533222583,42.48,44.434
1533222583,35.645,42.969
1533222583,55.664,47.852
1533222583,64.941,48.34
1533222583,60.547,44.434
1533222583,47.363,44.922
1533222583,38.086,46.387
1533222583,43.945,51.758
1533222583,60.059,47.363
1533222583,67.871,41.992
1533222583,56.641,45.898
1533222583,44.434,45.898
1533222583,50.781,43.457
1533222583,65.918,40.527
1533222583,71.289,40.527
1533222583,58.594,43.457
1533222583,42.48,39.551
1533222583,47.363,38.574
1533222583,63.965,42.969
1533222583,59.57,43.457
1533222583,36.133,39.062
1533222583,23.438,38.574
1533222583,30.762,41.504
1533222583,42.48,36.621
1533222583,49.805,29.297
1533222583,45.41,29.297
1533222583,43.457,33.203
1533222583,41.992,41.992
1533222583,40.527,44.434
1533222583,54.688,42.969
1533222583,50.781,44.434
1533222583,32.715,45.41
1533222583,40.527,44.434
1533222583,61.523,49.316
1533222583,76.66,51.27
1533222583,69.824,57.129
1533222583,55.176,62.5
1533222583,51.758,58.594
1533222583,68.359,52.734
1533222583,75.195,50.293
1533222583,61.035,52.246
1533222583,50.781,46.387
1533222583,41.016,39.551
1533222583,45.41,43.945
1533222583,48.34,44.922
1533222583,43.945,44.922
1533222583,30.762,45.41
1533222583,28.809,49.805
1533222583,40.039,44.922
1533222583,43.945,39.062
1533222583,46.387,41.992
1533222583,36.133,40.039
1533222583,25.879,41.504
1533222583,32.227,44.434
1533222583,49.805,42.969
1533222583,48.828,41.992
1533222583,26.367,41.992
1533222583,14.16,41.016
1533222583,30.762,45.41
1533222583,55.664,48.34
1533222583,54.688,47.363
1533222583,34.668,42.969
1533222583,25.391,39.551
1533222583,36.621,37.109
1533222583,46.875,40.527
1533222583,58.594,41.992
1533222583,41.992,44.922
1533222583,20.508,48.828
1533222583,27.832,49.316
1533222583,43.457,54.688
1533222583,51.27,55.664
1533222583,47.852,55.176
1533222583,28.809,54.199
1533222583,24.414,49.805
1533222583,41.016,47.363
1533222583,51.758,46.387
1533222583,50.781,44.922
1533222583,36.621,44.434
1533222583,37.598,46.387
1533222583,52.734,44.434
1533222583,65.43,48.828
1533222583,62.5,52.246
1533222583,43.945,47.363
1533222583,35.645,47.363
1533222583,56.152,45.898
1533222583,79.102,45.41
1533222583,70.312,43.457
1533222583,47.363,44.434
1533222583,39.551,42.969
1533222583,45.41,44.922
1533222583,54.199,48.34
1533222583,53.223,42.48
1533222583,35.156,42.48
1533222583,28.32,45.898
1533222583,35.645,51.27
1533222583,41.016,43.457
1533222583,48.828,40.527
1533222583,41.504,49.316
1533222583,24.902,47.852
1533222583,26.855,47.852
1533222583,48.828,48.828
1533222583,60.547,46.875
1533222583,48.828,46.387
1533222583,36.621,47.363
1533222583,45.41,47.852
1533222583,62.5,42.969
1533222583,63.477,37.109
1533222583,50.781,35.645
1533222583,42.48,41.016
1533222583,41.504,44.922
1533222583,46.875,43.457
1533222583,48.828,42.969
1533222583,35.645,45.41
1533222583,17.578,53.711
1533222583,21.973,50.781
1533222583,41.016,47.363
1533222583,46.875,47.852
1533222583,34.668,45.898
1533222583,25.391,44.434
1533222583,24.414,45.898
1533222583,39.062,46.387
1533222583,53.711,44.922
1533222583,48.828,41.992
1533222583,27.344,39.551
1533222583,16.113,41.992
1533222583,28.809,41.016
1533222583,48.34,43.457
1533222583,50.781,44.434
1533222583,34.18,42.48
1533222583,28.32,40.527
1533222583,42.48,43.945
1533222583,62.5,47.852
1533222583,52.246,43.945
1533222583,33.691,42.48
1533222583,28.809,45.898
1533222583,32.227,49.316
1533222583,50.293,47.852
1533222583,57.129,42.48
1533222583,39.551,47.363
1533222583,31.738,41.992
1533222583,40.039,38.574
1533222583,48.34,49.316
1533222583,47.363,44.434
1533222583,32.715,46.387
1533222583,28.32,47.363
1533222583,28.809,40.039
1533222583,41.016,41.016
1533222583,53.711,42.969
1533222583,33.691,43.457
1533222583,11.719,41.504
1533222583,19.531,35.156
1533222583,40.039,38.574
1533222583,47.852,45.41
1533222583,41.504,42.48
1533222583,39.062,45.41
1533222583,49.316,46.875
1533222583,54.199,42.48
1533222583,57.129,41.504
1533222583,53.223,41.016
1533222583,37.598,35.156
1533222583,24.902,31.25
1533222583,42.969,34.18
1533222583,59.082,33.691
1533222583,57.129,36.621
1533222583,41.016,38.086
1533222583,37.109,37.109
1533222583,53.711,39.062
1533222583,66.895,35.156
1533222583,60.059,32.227
1533222583,32.227,29.297
1533222583,26.367,29.297
1533222583,44.434,32.227
1533222583,57.129,29.785
1533222583,53.711,27.832
1533222583,36.133,32.227
1533222583,35.156,32.227
1533222583,54.688,36.133
1533222583,50.781,35.156
1533222583,37.109,24.414
1533222583,30.762,30.762
1533222583,30.762,37.598
1533222583,39.062,34.18
1533222583,53.711,29.785
1533222583,59.082,28.32
1533222583,44.434,30.762
1533222583,26.855,31.738
1533222583,29.297,28.809
1533222583,49.316,32.715
1533222583,47.852,35.645
1533222583,27.344,32.715
1533222583,12.207,33.691
1533222583,19.043,37.598
1533222583,37.109,36.621
1533222583,47.852,37.109
1533222583,47.852,40.527
1533222583,23.438,39.062
1533222583,26.367,35.156
1533222583,55.664,31.25
1533222583,62.012,31.738
1533222583,52.246,35.156
1533222583,29.785,35.645
1533222583,18.066,29.785
1533222583,41.016,33.203
1533222583,59.082,34.668
1533222583,52.734,31.738
1533222583,42.48,33.691
1533222583,38.574,32.227
1533222583,46.875,35.156
1533222583,46.875,33.203
1533222583,36.621,33.691
1533222583,16.113,39.062
1533222583,13.184,31.25
1533222583,27.344,27.832
1533222583,39.551,27.832
1533222583,43.457,26.367
1533222583,24.414,24.414
1533222583,14.16,27.832
1533222583,30.762,31.25
1533222583,52.734,28.32
1533222583,41.992,25.879
1533222583,21.484,31.25
1533222583,11.719,28.32
1533222583,14.648,27.344
1533222583,39.551,35.645
1533222583,44.922,31.738
1533222583,22.461,27.832
1533222583,8.301,27.832
1533222583,14.16,27.344
1533222583,31.25,27.832
1533222583,37.598,28.32
1533222583,20.508,25.879
1533222583,3.906,29.297
1533222583,10.254,38.086
1533222583,30.762,34.18
1533222583,41.016,28.809
1533222583,36.621,31.738
1533222583,25.391,36.133
1533222583,14.648,31.738
1533222583,32.227,30.273
1533222583,40.527,36.621
1533222583,26.855,39.551
1533222584,47.363,50.781
1533222584,45.41,40.527
1533222584,11.23,24.902
1533222584,16.602,27.344
1533222584,19.531,24.902
1533222584,-4.395,20.996
1533222584,-10.742,18.555
1533222584,3.906,17.578
1533222584,21.973,17.09
1533222584,26.367,18.066
1533222584,7.812,18.555
1533222584,1.953,23.926
